"num_docks_disabled","is_returning","num_docks_available","is_installed","num_ebikes_available","station_id","num_bikes_available","is_renting","num_scooters_available","last_reported","num_scooters_unavailable","num_bikes_disabled","fecha_hora"
0,1,5,1,12,"a3a589b9-a135-11e9-9cda-0a87ae2ba916",13,1,4,1774148319,0,1,2026-03-22 02:58:39
0,1,6,1,2,"a3b0dc1f-a135-11e9-9cda-0a87ae2ba916",5,1,0,1774148320,0,0,2026-03-22 02:58:40
0,1,6,1,1,"a3b38c3f-a135-11e9-9cda-0a87ae2ba916",9,1,0,1774148321,0,0,2026-03-22 02:58:41
0,1,17,1,0,"a3a94bc8-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774148321,0,0,2026-03-22 02:58:41
0,1,3,1,4,"2185938651906372480",4,1,0,1774148321,0,1,2026-03-22 02:58:41
0,1,8,1,0,"a3a7c341-a135-11e9-9cda-0a87ae2ba916",6,1,1,1774148322,0,0,2026-03-22 02:58:42
0,1,10,1,4,"4b4b0d88-80e0-4ef9-a8d1-cdd6a16722f9",5,1,0,1774148322,0,0,2026-03-22 02:58:42
0,1,24,1,3,"2124470598870291364",4,1,2,1774148320,2,0,2026-03-22 02:58:40
0,1,13,1,1,"2167791249088656448",2,1,0,1774148321,0,0,2026-03-22 02:58:41
0,1,8,1,2,"a3b2956a-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774148331,0,0,2026-03-22 02:58:51
0,1,10,1,1,"2075366191969569494",4,1,0,1774148332,0,2,2026-03-22 02:58:52
0,1,5,1,4,"2155618682032192194",6,1,0,1774148333,0,0,2026-03-22 02:58:53
0,1,12,1,3,"1945088454548058244",3,1,0,1774148330,0,0,2026-03-22 02:58:50
0,1,14,1,1,"34dc92b5-7cb7-4536-856b-46644d31b48c",1,1,0,1774148331,0,0,2026-03-22 02:58:51
0,1,4,1,1,"a3ad6c01-a135-11e9-9cda-0a87ae2ba916",8,1,1,1774148334,0,0,2026-03-22 02:58:54
0,1,4,1,0,"2184825100143886810",0,1,NA,1774148329,NA,0,2026-03-22 02:58:49
0,1,13,1,0,"1932441844638063332",2,1,0,1774148330,0,0,2026-03-22 02:58:50
0,1,39,1,2,"a3a4591a-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774148330,0,0,2026-03-22 02:58:50
0,1,9,1,5,"a3a482fb-a135-11e9-9cda-0a87ae2ba916",15,1,2,1774148329,0,1,2026-03-22 02:58:49
0,1,11,1,2,"1967731401884924158",4,1,0,1774148327,0,0,2026-03-22 02:58:47
0,1,6,1,2,"a3ad9ad9-a135-11e9-9cda-0a87ae2ba916",5,1,0,1774148327,0,0,2026-03-22 02:58:47
0,1,11,1,0,"a3acfa38-a135-11e9-9cda-0a87ae2ba916",0,1,NA,1774148328,NA,0,2026-03-22 02:58:48
0,1,14,1,1,"1936566487749193740",1,1,0,1774148328,0,0,2026-03-22 02:58:48
0,1,4,1,4,"a3a6ce53-a135-11e9-9cda-0a87ae2ba916",11,1,0,1774148329,0,0,2026-03-22 02:58:49
2,1,27,1,4,"a3a7e19b-a135-11e9-9cda-0a87ae2ba916",7,1,6,1774148339,0,0,2026-03-22 02:58:59
0,1,9,1,2,"a3ac2b9c-a135-11e9-9cda-0a87ae2ba916",2,1,3,1774148340,0,1,2026-03-22 02:59:00
0,1,6,1,7,"1861997616150114834",9,1,0,1774148339,0,0,2026-03-22 02:58:59
0,1,10,1,4,"a3a3d1b8-a135-11e9-9cda-0a87ae2ba916",4,1,1,1774148283,0,1,2026-03-22 02:58:03
0,1,14,1,0,"a3a7258b-a135-11e9-9cda-0a87ae2ba916",0,1,0,1774148339,0,1,2026-03-22 02:58:59
0,1,14,1,0,"1970688691992443350",1,1,0,1774148339,0,0,2026-03-22 02:58:59
0,1,10,1,1,"1931391724317609988",5,1,0,1774148339,0,0,2026-03-22 02:58:59
0,1,4,1,0,"a3a5ce97-a135-11e9-9cda-0a87ae2ba916",13,1,2,1774148339,0,1,2026-03-22 02:58:59
0,1,6,1,2,"2197090354313387750",2,1,0,1774148154,0,0,2026-03-22 02:55:54
0,1,3,1,4,"1943243414585123730",4,1,0,1774148155,0,0,2026-03-22 02:55:55
0,1,6,1,5,"a3a4b693-a135-11e9-9cda-0a87ae2ba916",10,1,5,1774148219,0,1,2026-03-22 02:56:59
0,1,9,1,0,"a3b1f4fb-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774148222,0,0,2026-03-22 02:57:02
0,1,12,1,1,"2150298404205650896",2,1,0,1774148222,0,1,2026-03-22 02:57:02
0,1,32,1,0,"a3a9d00a-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774148222,1,0,2026-03-22 02:57:02
0,1,14,1,0,"1942481603584237586",1,1,0,1774148033,0,0,2026-03-22 02:53:53
0,1,7,1,1,"2192689737427529066",1,1,0,1774148137,0,0,2026-03-22 02:55:37
0,1,9,1,0,"2056811709817405946",2,1,0,1774148166,0,1,2026-03-22 02:56:06
0,1,5,1,0,"a3b305e7-a135-11e9-9cda-0a87ae2ba916",10,1,0,1774148223,0,0,2026-03-22 02:57:03
0,1,13,1,5,"a3aa7897-a135-11e9-9cda-0a87ae2ba916",9,1,1,1774148227,0,0,2026-03-22 02:57:07
0,1,10,1,3,"2130025986384902502",5,1,0,1774148227,0,0,2026-03-22 02:57:07
0,1,24,1,1,"a3acc133-a135-11e9-9cda-0a87ae2ba916",6,1,0,1774148229,0,0,2026-03-22 02:57:09
0,1,6,1,4,"a3a743ff-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774148229,0,2,2026-03-22 02:57:09
0,1,7,1,0,"a3a6de38-a135-11e9-9cda-0a87ae2ba916",2,1,2,1774148232,0,0,2026-03-22 02:57:12
0,1,5,1,7,"2150297963654969438",10,1,0,1774148232,0,0,2026-03-22 02:57:12
0,1,8,1,0,"2181500487930254846",3,1,0,1774148227,0,0,2026-03-22 02:57:07
0,1,10,1,0,"1936565171921396140",1,1,0,1774148227,0,0,2026-03-22 02:57:07
0,1,1,1,5,"a3a74947-a135-11e9-9cda-0a87ae2ba916",9,1,5,1774148237,0,0,2026-03-22 02:57:17
0,1,5,1,2,"a3b43478-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774148235,0,0,2026-03-22 02:57:15
0,1,14,1,0,"1890604506489868740",1,1,0,1774148233,0,0,2026-03-22 02:57:13
0,1,8,1,3,"a3a817dc-a135-11e9-9cda-0a87ae2ba916",6,1,0,1774148232,0,0,2026-03-22 02:57:12
0,1,11,1,0,"2121736790630324894",3,1,2,1774148233,0,0,2026-03-22 02:57:13
0,1,5,1,0,"a3b25b6d-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774148236,0,0,2026-03-22 02:57:16
0,1,6,1,2,"a3b2044b-a135-11e9-9cda-0a87ae2ba916",5,1,0,1774148236,0,0,2026-03-22 02:57:16
0,1,16,1,1,"a3a84fb8-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774148236,0,0,2026-03-22 02:57:16
0,1,3,1,2,"1963672958015783854",4,1,0,1774148239,0,0,2026-03-22 02:57:19
0,1,9,1,0,"a3acdff9-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774148240,0,0,2026-03-22 02:57:20
0,1,4,1,0,"a3b2c354-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774148240,0,0,2026-03-22 02:57:20
0,1,8,1,0,"1861996658372408268",6,1,1,1774148240,0,0,2026-03-22 02:57:20
0,1,9,1,0,"8a677aec-442b-47b8-aff7-50852e1d26c0",2,1,0,1774148242,0,0,2026-03-22 02:57:22
0,1,6,1,1,"1958859390231356014",1,1,0,1774148243,0,0,2026-03-22 02:57:23
0,1,1,1,4,"a3a43a25-a135-11e9-9cda-0a87ae2ba916",7,1,1,1774148244,0,1,2026-03-22 02:57:24
0,1,5,1,2,"1991481183241069158",3,1,0,1774148243,0,0,2026-03-22 02:57:23
0,1,10,1,0,"a3ad0ecb-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774148244,0,0,2026-03-22 02:57:24
0,1,15,1,0,"2013011935067374302",1,1,0,1774148239,0,0,2026-03-22 02:57:19
0,1,10,1,0,"1879441011318372516",1,1,0,1774148242,0,0,2026-03-22 02:57:22
0,1,6,1,1,"a3a87631-a135-11e9-9cda-0a87ae2ba916",9,1,0,1774148244,0,0,2026-03-22 02:57:24
0,1,21,1,0,"a3a4b164-a135-11e9-9cda-0a87ae2ba916",3,1,3,1774148245,0,0,2026-03-22 02:57:25
0,1,15,1,0,"2020461740735777052",1,1,0,1774148245,0,0,2026-03-22 02:57:25
0,1,6,1,3,"2173356807749990394",5,1,4,1774148246,0,0,2026-03-22 02:57:26
0,1,13,1,0,"a3a3d6f0-a135-11e9-9cda-0a87ae2ba916",1,1,1,1774148246,0,0,2026-03-22 02:57:26
0,1,10,1,1,"a3ac8dfb-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774148248,0,0,2026-03-22 02:57:28
0,1,8,1,2,"a3b2a9e7-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774148248,0,0,2026-03-22 02:57:28
0,1,7,1,1,"a3aaaba2-a135-11e9-9cda-0a87ae2ba916",5,1,2,1774148248,0,2,2026-03-22 02:57:28
0,1,8,1,2,"a3ae78ab-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774148248,0,0,2026-03-22 02:57:28
0,1,1,1,4,"a3a9309d-a135-11e9-9cda-0a87ae2ba916",10,1,1,1774148247,0,2,2026-03-22 02:57:27
0,1,13,1,12,"a3a9892f-a135-11e9-9cda-0a87ae2ba916",17,1,5,1774148247,2,2,2026-03-22 02:57:27
0,1,51,1,0,"a3a53324-a135-11e9-9cda-0a87ae2ba916",0,1,0,1774148251,2,2,2026-03-22 02:57:31
0,1,22,1,0,"a3a640d1-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774148251,4,0,2026-03-22 02:57:31
0,1,7,1,5,"a3b01f9c-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774148250,0,1,2026-03-22 02:57:30
0,1,5,1,2,"a3b024aa-a135-11e9-9cda-0a87ae2ba916",9,1,1,1774148256,0,0,2026-03-22 02:57:36
0,1,10,1,1,"a3a84ab4-a135-11e9-9cda-0a87ae2ba916",4,1,1,1774148252,0,0,2026-03-22 02:57:32
0,1,35,1,0,"a3a72aad-a135-11e9-9cda-0a87ae2ba916",6,1,1,1774148257,1,1,2026-03-22 02:57:37
0,1,9,1,0,"2113986813030865450",4,1,1,1774148253,0,1,2026-03-22 02:57:33
0,1,9,1,4,"2118772560060283098",9,1,0,1774148253,0,1,2026-03-22 02:57:33
0,1,6,1,0,"a3ad3d08-a135-11e9-9cda-0a87ae2ba916",9,1,0,1774148252,0,0,2026-03-22 02:57:32
0,1,9,1,3,"1929119555906179916",6,1,0,1774148260,0,0,2026-03-22 02:57:40
0,1,8,1,1,"a3afcd70-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774148262,0,0,2026-03-22 02:57:42
0,1,16,1,3,"b8c74f86-2873-4818-88ac-81d9ae374add",4,1,0,1774148260,0,0,2026-03-22 02:57:40
0,1,10,1,1,"2049399156721566146",2,1,0,1774148262,0,0,2026-03-22 02:57:42
0,1,8,1,0,"2196663691400301236",0,1,NA,1774148259,NA,0,2026-03-22 02:57:39
0,1,3,1,3,"a3ade7de-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774148258,0,0,2026-03-22 02:57:38
0,1,11,1,1,"a3a4499f-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774148264,0,1,2026-03-22 02:57:44
0,1,15,1,0,"1863877673940343638",0,1,0,1774148266,0,1,2026-03-22 02:57:46
0,1,12,1,0,"2059374037671818134",0,1,NA,1774148269,NA,0,2026-03-22 02:57:49
0,1,5,1,2,"a3adaa52-a135-11e9-9cda-0a87ae2ba916",6,1,0,1774148288,0,0,2026-03-22 02:58:08
0,1,10,1,6,"a3a72fc4-a135-11e9-9cda-0a87ae2ba916",8,1,1,1774148290,0,0,2026-03-22 02:58:10
0,1,1,1,7,"2113982651207555516",8,1,0,1774148290,0,2,2026-03-22 02:58:10
0,1,4,1,1,"a3ad327e-a135-11e9-9cda-0a87ae2ba916",6,1,1,1774148291,0,0,2026-03-22 02:58:11
0,1,6,1,3,"2116968075735593618",7,1,2,1774148287,0,0,2026-03-22 02:58:07
0,1,29,1,3,"a3a46361-a135-11e9-9cda-0a87ae2ba916",5,1,1,1774148292,0,0,2026-03-22 02:58:12
0,1,4,1,1,"1945195369201185184",3,1,0,1774148291,0,0,2026-03-22 02:58:11
0,1,10,1,1,"2134709725966754810",1,1,0,1774148292,0,0,2026-03-22 02:58:12
0,1,8,1,0,"2195190262551549264",0,1,NA,1774148292,NA,0,2026-03-22 02:58:12
0,1,6,1,0,"2119634701066248836",9,1,0,1774148295,0,0,2026-03-22 02:58:15
0,1,11,1,8,"a3aa453c-a135-11e9-9cda-0a87ae2ba916",12,1,0,1774148295,0,0,2026-03-22 02:58:15
0,1,6,1,6,"1938034793873535334",9,1,0,1774148295,0,0,2026-03-22 02:58:15
0,1,10,1,0,"a3ad5764-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774148297,0,0,2026-03-22 02:58:17
0,1,12,1,3,"1884621142190397936",3,1,0,1774148296,0,0,2026-03-22 02:58:16
0,1,12,1,2,"a3a3888b-a135-11e9-9cda-0a87ae2ba916",5,1,0,1774148296,0,1,2026-03-22 02:58:16
0,1,0,1,3,"a3af368c-a135-11e9-9cda-0a87ae2ba916",13,1,0,1774148296,0,0,2026-03-22 02:58:16
0,1,9,1,0,"a3ae8d13-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774148323,0,0,2026-03-22 02:58:43
0,1,12,1,1,"56eccb5b-f4d7-43c5-b554-a6a0a7585e5e",3,1,0,1774148327,0,0,2026-03-22 02:58:47
0,1,4,1,1,"a3b4497a-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774148327,0,0,2026-03-22 02:58:47
0,1,11,1,0,"1955858510671552648",4,1,0,1774148325,0,0,2026-03-22 02:58:45
0,1,9,1,1,"1929968520492991056",6,1,0,1774148326,0,0,2026-03-22 02:58:46
0,1,4,1,3,"2129649962298110134",6,1,1,1774148325,0,0,2026-03-22 02:58:45
0,1,4,1,6,"2037897415290078108",8,1,0,1774148326,0,0,2026-03-22 02:58:46
0,1,15,1,1,"a3a47dde-a135-11e9-9cda-0a87ae2ba916",6,1,2,1774148329,0,0,2026-03-22 02:58:49
0,1,6,1,7,"1789242536879942642",15,1,7,1774148329,0,1,2026-03-22 02:58:49
0,1,4,1,4,"2155619628908394686",10,1,0,1774148328,0,0,2026-03-22 02:58:48
0,1,11,1,1,"1936560098166245516",3,1,1,1774148329,0,0,2026-03-22 02:58:49
0,1,12,1,2,"aea853ed-c70c-4b1b-a7a8-d33869d8d58d",2,1,0,1774148325,0,0,2026-03-22 02:58:45
0,1,8,1,0,"1974452106772983826",4,1,0,1774148324,0,0,2026-03-22 02:58:44
0,1,11,1,1,"a3a57f6b-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774148325,0,2,2026-03-22 02:58:45
0,1,8,1,5,"2122108427592833732",6,1,0,1774148325,0,1,2026-03-22 02:58:45
0,1,12,1,0,"1991848709111763594",0,1,NA,1774148325,NA,0,2026-03-22 02:58:45
0,1,14,1,3,"a3a4fec3-a135-11e9-9cda-0a87ae2ba916",5,1,0,1774148322,0,0,2026-03-22 02:58:42
0,1,7,1,0,"a3a73ef1-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774148322,0,1,2026-03-22 02:58:42
0,1,15,1,0,"2038315274961340692",1,1,0,1774148323,0,0,2026-03-22 02:58:43
0,1,15,1,0,"a3aa82d0-a135-11e9-9cda-0a87ae2ba916",8,1,0,1774148328,0,0,2026-03-22 02:58:48
0,1,16,1,2,"a3aa6e51-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774148328,0,0,2026-03-22 02:58:48
0,1,11,1,1,"a3a51934-a135-11e9-9cda-0a87ae2ba916",6,1,1,1774148280,1,0,2026-03-22 02:58:00
0,1,6,1,1,"2184108207824344172",2,1,0,1774148280,0,0,2026-03-22 02:58:00
0,1,6,1,3,"a3aa2ff4-a135-11e9-9cda-0a87ae2ba916",7,1,3,1774148279,0,2,2026-03-22 02:57:59
0,1,10,1,0,"a3ae923d-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774148275,0,1,2026-03-22 02:57:55
0,1,10,1,0,"a3a6c910-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774148275,0,1,2026-03-22 02:57:55
0,1,11,1,2,"a3aabfe3-a135-11e9-9cda-0a87ae2ba916",8,1,0,1774148276,0,0,2026-03-22 02:57:56
0,1,4,1,0,"1932441496569160306",3,1,0,1774148276,0,0,2026-03-22 02:57:56
0,1,4,1,6,"2137323583098022140",7,1,0,1774148276,0,0,2026-03-22 02:57:56
0,1,8,1,4,"8759a858-d7eb-4382-b38f-2223c3f9e25d",7,1,0,1774148277,0,1,2026-03-22 02:57:57
0,1,4,1,9,"10327d47-3c3a-433e-9e38-80638da64232",11,1,0,1774148277,0,0,2026-03-22 02:57:57
0,1,6,1,0,"a3aade4c-a135-11e9-9cda-0a87ae2ba916",10,1,2,1774148280,0,2,2026-03-22 02:58:00
0,1,14,1,0,"a3b35e21-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774148276,0,0,2026-03-22 02:57:56
0,1,2,1,7,"a3acc649-a135-11e9-9cda-0a87ae2ba916",9,1,0,1774148299,0,0,2026-03-22 02:58:19
0,1,9,1,0,"a3accb60-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774148300,0,0,2026-03-22 02:58:20
0,1,12,1,0,"48b2ed2f-18aa-4a9b-b27d-db9f6d0c8c16",3,1,0,1774148300,0,0,2026-03-22 02:58:20
0,1,10,1,1,"1871992684446460008",5,1,0,1774148300,0,0,2026-03-22 02:58:20
0,1,7,1,5,"a3a53d70-a135-11e9-9cda-0a87ae2ba916",11,1,0,1774148301,0,1,2026-03-22 02:58:21
0,1,12,1,1,"a3af8b51-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774148301,0,1,2026-03-22 02:58:21
0,1,9,1,2,"a3b12dfb-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774148304,0,0,2026-03-22 02:58:24
0,1,16,1,2,"a3a478c9-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774148304,0,0,2026-03-22 02:58:24
0,1,2,1,2,"97818a9b-0f86-44df-98e6-1bc16812e3d9",15,1,0,1774148299,1,1,2026-03-22 02:58:19
0,1,11,1,4,"1978855107320060734",4,1,0,1774148299,0,1,2026-03-22 02:58:19
0,1,8,1,1,"2119884942656086576",2,1,0,1774148299,0,1,2026-03-22 02:58:19
0,1,13,1,1,"2080586734933671976",2,1,0,1774148302,0,0,2026-03-22 02:58:22
0,1,18,1,1,"a3adb9a3-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774148314,0,0,2026-03-22 02:58:34
0,1,12,1,7,"a3a7eba7-a135-11e9-9cda-0a87ae2ba916",8,1,1,1774148315,0,1,2026-03-22 02:58:35
0,1,13,1,0,"1929537544978749446",2,1,0,1774148315,0,0,2026-03-22 02:58:35
0,1,13,1,1,"1890604055552786620",1,1,1,1774148316,0,0,2026-03-22 02:58:36
0,1,8,1,9,"a3a4e4e3-a135-11e9-9cda-0a87ae2ba916",9,1,2,1774148316,0,0,2026-03-22 02:58:36
0,1,3,1,11,"2064974399404579678",13,1,0,1774148318,0,0,2026-03-22 02:58:38
0,1,25,1,1,"a3a523a6-a135-11e9-9cda-0a87ae2ba916",5,1,1,1774148318,0,0,2026-03-22 02:58:38
0,1,8,1,0,"a3aa017e-a135-11e9-9cda-0a87ae2ba916",0,1,2,1774148320,0,1,2026-03-22 02:58:40
0,1,2,1,0,"a3a80009-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774148317,0,2,2026-03-22 02:58:37
0,1,2,1,3,"a3a5b9d3-a135-11e9-9cda-0a87ae2ba916",12,1,0,1774148321,0,1,2026-03-22 02:58:41
0,1,9,1,0,"1879438378503419960",2,1,0,1774148272,0,0,2026-03-22 02:57:52
0,1,13,1,1,"a3ad2322-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774148271,0,0,2026-03-22 02:57:51
0,1,11,1,0,"a3adc925-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774148272,0,0,2026-03-22 02:57:52
0,1,14,1,0,"080ab938-2c1b-4fcf-a83d-74c5ae6ff305",1,1,0,1774148271,0,0,2026-03-22 02:57:51
0,1,22,1,4,"a3a734ce-a135-11e9-9cda-0a87ae2ba916",15,1,0,1774148272,1,0,2026-03-22 02:57:52
0,1,1,1,1,"2103610248112881712",12,1,1,1774148274,0,1,2026-03-22 02:57:54
0,1,8,1,3,"a3a3dc37-a135-11e9-9cda-0a87ae2ba916",5,1,1,1774148275,0,1,2026-03-22 02:57:55
0,1,0,1,2,"2135454923413539710",11,1,0,1774148275,0,1,2026-03-22 02:57:55
0,1,14,1,0,"4fcebf8a-b065-4cd1-a167-211a45ada30e",1,1,0,1774148275,0,0,2026-03-22 02:57:55
0,1,5,1,0,"a3a7aa0e-a135-11e9-9cda-0a87ae2ba916",6,1,0,1774148270,0,0,2026-03-22 02:57:50
0,1,2,1,8,"a3a81d33-a135-11e9-9cda-0a87ae2ba916",12,1,5,1774148285,0,0,2026-03-22 02:58:05
0,1,14,1,0,"2021144707271657584",2,1,0,1774148281,0,0,2026-03-22 02:58:01
0,1,2,1,8,"2155894851718356542",11,1,0,1774148282,0,0,2026-03-22 02:58:02
0,1,7,1,3,"2172972052596651782",8,1,0,1774148282,0,0,2026-03-22 02:58:02
0,1,11,1,2,"a3ac4024-a135-11e9-9cda-0a87ae2ba916",3,1,1,1774148284,0,0,2026-03-22 02:58:04
0,1,14,1,0,"2126942354115684484",0,1,NA,1774148285,NA,0,2026-03-22 02:58:05
0,1,15,1,0,"1966261229814532840",0,1,NA,1774148283,NA,0,2026-03-22 02:58:03
0,1,7,1,0,"a3a7c852-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774148284,0,0,2026-03-22 02:58:04
0,1,11,1,0,"2061236431280065434",1,1,0,1774148307,0,0,2026-03-22 02:58:27
0,1,9,1,0,"a3ad66e6-a135-11e9-9cda-0a87ae2ba916",0,1,2,1774148307,0,0,2026-03-22 02:58:27
0,1,36,1,0,"2103281785461334546",0,1,NA,1774148308,NA,0,2026-03-22 02:58:28
0,1,14,1,1,"a4f9ba74-f1cc-4b6a-90ad-78cacd45d3e1",1,1,0,1774148308,0,0,2026-03-22 02:58:28
0,1,8,1,0,"1879442377117973296",3,1,0,1774148309,0,0,2026-03-22 02:58:29
0,1,15,1,0,"1970337111172100194",0,1,NA,1774148309,NA,0,2026-03-22 02:58:29
0,1,11,1,1,"1928767416660546464",4,1,0,1774148310,0,0,2026-03-22 02:58:30
0,1,7,1,1,"a3b27bcf-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774148309,0,0,2026-03-22 02:58:29
0,1,12,1,2,"2012268481809814414",4,1,0,1774148308,0,0,2026-03-22 02:58:28
0,1,15,1,10,"a3a41af5-a135-11e9-9cda-0a87ae2ba916",17,1,0,1774148308,0,1,2026-03-22 02:58:28
0,1,11,1,1,"a3a7faf7-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774148310,0,0,2026-03-22 02:58:30
0,1,10,1,3,"a3ae7dc3-a135-11e9-9cda-0a87ae2ba916",3,1,1,1774148310,0,0,2026-03-22 02:58:30
0,1,9,1,2,"532a6e43-6efc-4c87-81a8-c75dfd8e8fde",7,1,0,1774148310,0,0,2026-03-22 02:58:30
0,1,1,1,6,"a3af40f1-a135-11e9-9cda-0a87ae2ba916",9,1,5,1774148311,0,0,2026-03-22 02:58:31
0,1,11,1,0,"2113983149663334938",0,1,NA,1774148311,NA,0,2026-03-22 02:58:31
0,1,14,1,0,"1955505344233296752",1,1,0,1774148313,0,0,2026-03-22 02:58:33
0,1,11,1,0,"1962991219412381958",0,1,0,1774148313,0,1,2026-03-22 02:58:33
0,1,28,1,0,"a3a4203a-a135-11e9-9cda-0a87ae2ba916",0,1,1,1774148313,0,0,2026-03-22 02:58:33
0,1,11,1,1,"2a80f8d9-85dc-4c36-ba07-86d775ffd1ee",4,1,0,1774148312,0,0,2026-03-22 02:58:32
0,1,13,1,4,"a3a7537c-a135-11e9-9cda-0a87ae2ba916",4,1,1,1774148311,1,2,2026-03-22 02:58:31
0,1,14,1,1,"1978857439487302508",2,1,0,1774148311,0,0,2026-03-22 02:58:31
0,1,13,1,0,"d6456ded-180b-4d6e-b020-3aa80bce5c2c",2,1,0,1774148312,0,0,2026-03-22 02:58:32
0,1,2,1,1,"1866476160171649058",8,1,1,1774148312,0,1,2026-03-22 02:58:32
0,1,22,1,4,"1ce9b7b2-6ef1-4e3b-abd4-85dedaf0ee65",6,1,2,1774148336,0,0,2026-03-22 02:58:56
0,1,3,1,1,"a3aa54a0-a135-11e9-9cda-0a87ae2ba916",5,1,3,1774148336,0,0,2026-03-22 02:58:56
0,1,11,1,4,"1976649188502348766",4,1,0,1774148334,0,0,2026-03-22 02:58:54
0,1,1,1,10,"a3a89ea8-a135-11e9-9cda-0a87ae2ba916",18,1,1,1774148332,0,0,2026-03-22 02:58:52
0,1,10,1,0,"2009656815059331280",2,1,0,1774148333,0,0,2026-03-22 02:58:53
0,1,11,1,4,"1943243743326460398",4,1,0,1774148335,0,0,2026-03-22 02:58:55
0,1,13,1,1,"1936560522747919086",2,1,0,1774148333,0,0,2026-03-22 02:58:53
0,1,11,1,1,"1872722290312745226",4,1,0,1774148333,0,0,2026-03-22 02:58:53
0,1,13,1,0,"1963650659022207484",2,1,0,1774148333,0,0,2026-03-22 02:58:53
0,1,2,1,4,"13820eba-039d-4231-9228-005ab0f4e451",20,1,1,1774148335,0,1,2026-03-22 02:58:55
0,1,9,1,4,"95185a0d-da45-406a-a892-6b37b0d29fa8",6,1,0,1774148336,0,0,2026-03-22 02:58:56
0,1,7,1,11,"a3aacf29-a135-11e9-9cda-0a87ae2ba916",13,1,7,1774148337,0,1,2026-03-22 02:58:57
0,1,2,1,1,"2057127898206728832",6,1,4,1774148338,0,0,2026-03-22 02:58:58
0,1,7,1,5,"a3a4ef26-a135-11e9-9cda-0a87ae2ba916",9,1,2,1774148338,1,0,2026-03-22 02:58:58
0,1,37,1,3,"d53ae727-5265-4b8e-a6ca-2a36dc0345c4",8,1,2,1774148338,1,1,2026-03-22 02:58:58
0,1,5,1,0,"a3b213af-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774148338,0,0,2026-03-22 02:58:58
0,1,11,1,3,"7c56e4d5-92ee-4129-9a3a-d2ce89eab31d",4,1,0,1774148339,0,0,2026-03-22 02:58:59
0,1,6,1,0,"a3a96fd5-a135-11e9-9cda-0a87ae2ba916",4,1,1,1774148339,0,0,2026-03-22 02:58:59
0,1,1,1,9,"a3a49cd7-a135-11e9-9cda-0a87ae2ba916",14,1,1,1774148339,0,1,2026-03-22 02:58:59
0,1,8,1,1,"a3b0060d-a135-11e9-9cda-0a87ae2ba916",5,1,1,1774148339,0,1,2026-03-22 02:58:59
0,1,7,1,0,"2012268829702165398",1,1,0,1774148083,0,0,2026-03-22 02:54:43
0,1,10,1,1,"1981861957867952304",2,1,0,1774148215,0,0,2026-03-22 02:56:55
0,0,3,1,0,"a3a60a65-a135-11e9-9cda-0a87ae2ba916",0,0,0,1774135430,6,10,2026-03-21 23:23:50
0,1,11,1,0,"1927730149429352986",4,1,0,1774148223,0,0,2026-03-22 02:57:03
0,1,13,1,0,"1859718111300847802",2,1,0,1774148222,0,0,2026-03-22 02:57:02
0,1,11,1,1,"1866822399451882164",4,1,0,1774148220,0,0,2026-03-22 02:57:00
